wisteria02_154_1	"	OS	OS
wisteria02_155_1	``	OS	OS
wisteria02_155_1	no	OS	OS
wisteria02_155_1	,	OS	OS
wisteria02_155_1	sir	OS	OS
wisteria02_155_1	;	OS	OS
wisteria02_155_1	i	OS	OS
wisteria02_155_1	believe	OS	OS
wisteria02_155_1	you	OS	OS
wisteria02_155_1	mean	OS	OS
wisteria02_155_1	well	OS	OS
wisteria02_155_1	by	OS	OS
wisteria02_155_1	me	OS	OS
wisteria02_155_1	.	OS	OS
wisteria02_156	but	OS	OS
wisteria02_156	we	OS	OS
wisteria02_156	all	OS	OS
wisteria02_156	have	OS	OS
wisteria02_156	our	OS	OS
wisteria02_156	own	OS	OS
wisteria02_156	systems	OS	OS
wisteria02_156	,	OS	OS
wisteria02_156	.	OS	OS
wisteria02_156	holmes	OS	OS
wisteria02_156	.	OS	OS
wisteria02_157	you	OS	OS
wisteria02_157	have	OS	OS
wisteria02_157	yours	OS	OS
wisteria02_157	,	OS	OS
wisteria02_157	and	OS	OS
wisteria02_157	maybe	OS	OS
wisteria02_157	i	OS	OS
wisteria02_157	have	OS	OS
wisteria02_157	mine	OS	OS
wisteria02_157	.	OS	OS
wisteria02_157	"	OS	OS
wisteria02_158_1	``	OS	OS
wisteria02_158_1	let	OS	OS
wisteria02_158_1	us	IS	OS
wisteria02_158_1	say	IS	IS
wisteria02_158_1	no	OS	OS
wisteria02_158_1	more	IS	IS
wisteria02_158_1	about	IS	IS
wisteria02_158_1	it	IS	IS
wisteria02_158_1	.	OS	OS
wisteria02_158_1	"	OS	OS
wisteria02_159	``	OS	OS
wisteria02_159	you	OS	OS
wisteria02_159	're	OS	OS
wisteria02_159	welcome	OS	OS
wisteria02_159	always	OS	OS
wisteria02_159	to	OS	OS
wisteria02_159	my	OS	OS
wisteria02_159	news	OS	OS
wisteria02_159	.	OS	OS
wisteria02_16	then	OS	OS
wisteria02_16	when	OS	OS
wisteria02_16	you	OS	OS
wisteria02_16	tapped	OS	OS
wisteria02_16	at	OS	OS
wisteria02_16	the	OS	OS
wisteria02_16	window	OS	OS
wisteria02_16	i	OS	OS
wisteria02_16	thought	OS	OS
wisteria02_16	it	OS	OS
wisteria02_16	had	OS	OS
wisteria02_16	come	OS	OS
wisteria02_16	again	OS	OS
wisteria02_16	.	OS	OS
wisteria02_16	"	OS	OS
wisteria02_160	this	OS	OS
wisteria02_160	fellow	OS	OS
wisteria02_160	is	OS	OS
wisteria02_160	a	OS	OS
wisteria02_160	perfect	OS	OS
wisteria02_160	savage	OS	OS
wisteria02_160	,	OS	OS
wisteria02_160	as	OS	OS
wisteria02_160	strong	OS	OS
wisteria02_160	as	OS	OS
wisteria02_160	a	OS	OS
wisteria02_160	cart-horse	OS	OS
wisteria02_160	and	OS	OS
wisteria02_160	as	OS	OS
wisteria02_160	fierce	OS	OS
wisteria02_160	as	OS	OS
wisteria02_160	the	OS	OS
wisteria02_160	devil	OS	OS
wisteria02_160	.	OS	OS
wisteria02_161	he	OS	OS
wisteria02_161	chewed	OS	OS
wisteria02_161	downing	OS	OS
wisteria02_161	's	OS	OS
wisteria02_161	thumb	OS	OS
wisteria02_161	nearly	OS	OS
wisteria02_161	off	OS	OS
wisteria02_161	before	OS	OS
wisteria02_161	they	OS	OS
wisteria02_161	could	OS	OS
wisteria02_161	master	OS	OS
wisteria02_161	him	OS	OS
wisteria02_161	.	OS	OS
wisteria02_162_1	he	OS	OS
wisteria02_162_1	hardly	OS	OS
wisteria02_162_1	speaks	OS	OS
wisteria02_162_1	a	OS	OS
wisteria02_162_1	word	OS	OS
wisteria02_162_1	of	OS	OS
wisteria02_162_1	english	OS	OS
wisteria02_162_1	,	OS	OS
wisteria02_162_1	and	OS	OS
wisteria02_162_1	we	IS	IS
wisteria02_162_1	can	IS	IS
wisteria02_162_1	get	IS	IS
wisteria02_162_1	nothing	OS	OS
wisteria02_162_1	out	IS	IS
wisteria02_162_1	of	IS	IS
wisteria02_162_1	him	IS	IS
wisteria02_162_1	but	IS	IS
wisteria02_162_1	grunts	IS	OS
wisteria02_162_1	.	OS	OS
wisteria02_162_1	"	OS	OS
wisteria02_163	``	OS	OS
wisteria02_163	and	OS	OS
wisteria02_163	you	OS	OS
wisteria02_163	think	OS	OS
wisteria02_163	you	OS	OS
wisteria02_163	have	OS	OS
wisteria02_163	evidence	OS	OS
wisteria02_163	that	OS	OS
wisteria02_163	he	OS	OS
wisteria02_163	murdered	OS	OS
wisteria02_163	his	OS	OS
wisteria02_163	late	OS	OS
wisteria02_163	master	OS	OS
wisteria02_163	?	OS	OS
wisteria02_163	"	OS	OS
wisteria02_164_1	``	OS	OS
wisteria02_164_1	i	IS	IS
wisteria02_164_1	did	IS	IS
wisteria02_164_1	n't	OS	OS
wisteria02_164_1	say	IS	IS
wisteria02_164_1	so	IS	IS
wisteria02_164_1	,	OS	OS
wisteria02_164_1	mr.	OS	OS
wisteria02_164_1	holmes	OS	OS
wisteria02_164_1	;	OS	OS
wisteria02_164_1	i	OS	OS
wisteria02_164_1	did	OS	OS
wisteria02_164_1	n't	OS	OS
wisteria02_164_1	say	OS	OS
wisteria02_164_1	so	OS	OS
wisteria02_164_1	.	OS	OS
wisteria02_164_2	``	OS	OS
wisteria02_164_2	i	OS	OS
wisteria02_164_2	did	OS	OS
wisteria02_164_2	n't	OS	OS
wisteria02_164_2	say	OS	OS
wisteria02_164_2	so	OS	OS
wisteria02_164_2	,	OS	OS
wisteria02_164_2	mr.	OS	OS
wisteria02_164_2	holmes	OS	OS
wisteria02_164_2	;	OS	OS
wisteria02_164_2	i	IS	IS
wisteria02_164_2	did	IS	IS
wisteria02_164_2	n't	OS	OS
wisteria02_164_2	say	IS	IS
wisteria02_164_2	so	IS	IS
wisteria02_164_2	.	OS	OS
wisteria02_165	we	OS	OS
wisteria02_165	all	OS	OS
wisteria02_165	have	OS	OS
wisteria02_165	our	OS	OS
wisteria02_165	little	OS	OS
wisteria02_165	ways	OS	OS
wisteria02_165	.	OS	OS
wisteria02_166	you	OS	OS
wisteria02_166	try	OS	OS
wisteria02_166	yours	OS	OS
wisteria02_166	and	OS	OS
wisteria02_166	i	OS	OS
wisteria02_166	will	OS	OS
wisteria02_166	try	OS	OS
wisteria02_166	mine	OS	OS
wisteria02_166	.	OS	OS
wisteria02_167	that	OS	OS
wisteria02_167	's	OS	OS
wisteria02_167	the	OS	OS
wisteria02_167	agreement	OS	OS
wisteria02_167	.	OS	OS
wisteria02_167	"	OS	OS
wisteria02_168	holmes	OS	OS
wisteria02_168	shrugged	OS	OS
wisteria02_168	his	OS	OS
wisteria02_168	shoulders	OS	OS
wisteria02_168	as	OS	OS
wisteria02_168	we	OS	OS
wisteria02_168	walked	OS	OS
wisteria02_168	away	OS	OS
wisteria02_168	together	OS	OS
wisteria02_168	.	OS	OS
wisteria02_169_1	``	OS	OS
wisteria02_169_1	i	IS	IS
wisteria02_169_1	ca	IS	IS
wisteria02_169_1	n't	OS	OS
wisteria02_169_1	make	IS	IS
wisteria02_169_1	the	IS	IS
wisteria02_169_1	man	IS	IS
wisteria02_169_1	out	IS	IS
wisteria02_169_1	.	OS	OS
wisteria02_17	``	OS	OS
wisteria02_17	that	OS	OS
wisteria02_17	what	OS	OS
wisteria02_17	had	OS	OS
wisteria02_17	come	OS	OS
wisteria02_17	again	OS	OS
wisteria02_17	?	OS	OS
wisteria02_17	"	OS	OS
wisteria02_170	he	OS	OS
wisteria02_170	seems	OS	OS
wisteria02_170	to	OS	OS
wisteria02_170	be	OS	OS
wisteria02_170	riding	OS	OS
wisteria02_170	for	OS	OS
wisteria02_170	a	OS	OS
wisteria02_170	fall	OS	OS
wisteria02_170	.	OS	OS
wisteria02_171	well	OS	OS
wisteria02_171	,	OS	OS
wisteria02_171	as	OS	OS
wisteria02_171	he	OS	OS
wisteria02_171	says	OS	OS
wisteria02_171	,	OS	OS
wisteria02_171	we	OS	OS
wisteria02_171	must	OS	OS
wisteria02_171	each	OS	OS
wisteria02_171	try	OS	OS
wisteria02_171	our	OS	OS
wisteria02_171	own	OS	OS
wisteria02_171	way	OS	OS
wisteria02_171	and	OS	OS
wisteria02_171	see	OS	OS
wisteria02_171	what	OS	OS
wisteria02_171	comes	OS	OS
wisteria02_171	of	OS	OS
wisteria02_171	it	OS	OS
wisteria02_171	.	OS	OS
wisteria02_172_1	but	OS	OS
wisteria02_172_1	there	OS	OS
wisteria02_172_1	's	OS	OS
wisteria02_172_1	something	OS	OS
wisteria02_172_1	in	OS	OS
wisteria02_172_1	inspector	OS	OS
wisteria02_172_1	baynes	OS	OS
wisteria02_172_1	which	IS	IS
wisteria02_172_1	i	IS	IS
wisteria02_172_1	ca	IS	IS
wisteria02_172_1	n't	OS	OS
wisteria02_172_1	quite	IS	IS
wisteria02_172_1	understand	IS	IS
wisteria02_172_1	.	OS	OS
wisteria02_172_1	"	OS	OS
wisteria02_173	``	OS	OS
wisteria02_173	just	OS	OS
wisteria02_173	sit	OS	OS
wisteria02_173	down	OS	OS
wisteria02_173	in	OS	OS
wisteria02_173	that	OS	OS
wisteria02_173	chair	OS	OS
wisteria02_173	,	OS	OS
wisteria02_173	watson	OS	OS
wisteria02_173	,	OS	OS
wisteria02_173	"	OS	OS
wisteria02_173	said	OS	OS
wisteria02_173	sherlock	OS	OS
wisteria02_173	holmes	OS	OS
wisteria02_173	when	OS	OS
wisteria02_173	we	OS	OS
wisteria02_173	had	OS	OS
wisteria02_173	returned	OS	OS
wisteria02_173	to	OS	OS
wisteria02_173	our	OS	OS
wisteria02_173	apartment	OS	OS
wisteria02_173	at	OS	OS
wisteria02_173	the	OS	OS
wisteria02_173	bull	OS	OS
wisteria02_173	.	OS	OS
wisteria02_174	``	OS	OS
wisteria02_174	i	OS	OS
wisteria02_174	want	OS	OS
wisteria02_174	to	OS	OS
wisteria02_174	put	OS	OS
wisteria02_174	you	OS	OS
wisteria02_174	in	OS	OS
wisteria02_174	touch	OS	OS
wisteria02_174	with	OS	OS
wisteria02_174	the	OS	OS
wisteria02_174	situation	OS	OS
wisteria02_174	,	OS	OS
wisteria02_174	as	OS	OS
wisteria02_174	i	OS	OS
wisteria02_174	may	OS	OS
wisteria02_174	need	OS	OS
wisteria02_174	your	OS	OS
wisteria02_174	help	OS	OS
wisteria02_174	to-night	OS	OS
wisteria02_174	.	OS	OS
wisteria02_175	let	OS	OS
wisteria02_175	me	OS	OS
wisteria02_175	show	OS	OS
wisteria02_175	you	OS	OS
wisteria02_175	the	OS	OS
wisteria02_175	evolution	OS	OS
wisteria02_175	of	OS	OS
wisteria02_175	this	OS	OS
wisteria02_175	case	OS	OS
wisteria02_175	so	OS	OS
wisteria02_175	far	OS	OS
wisteria02_175	as	OS	OS
wisteria02_175	i	OS	OS
wisteria02_175	have	OS	OS
wisteria02_175	been	OS	OS
wisteria02_175	able	OS	OS
wisteria02_175	to	OS	OS
wisteria02_175	follow	OS	OS
wisteria02_175	it	OS	OS
wisteria02_175	.	OS	OS
wisteria02_176	simple	OS	OS
wisteria02_176	as	OS	OS
wisteria02_176	it	OS	OS
wisteria02_176	has	OS	OS
wisteria02_176	been	OS	OS
wisteria02_176	in	OS	OS
wisteria02_176	its	OS	OS
wisteria02_176	leading	OS	OS
wisteria02_176	features	OS	OS
wisteria02_176	,	OS	OS
wisteria02_176	it	OS	OS
wisteria02_176	has	OS	OS
wisteria02_176	none	OS	OS
wisteria02_176	the	OS	OS
wisteria02_176	less	OS	OS
wisteria02_176	presented	OS	OS
wisteria02_176	surprising	OS	OS
wisteria02_176	difficulties	OS	OS
wisteria02_176	in	OS	OS
wisteria02_176	the	OS	OS
wisteria02_176	way	OS	OS
wisteria02_176	of	OS	OS
wisteria02_176	an	OS	OS
wisteria02_176	arrest	OS	OS
wisteria02_176	.	OS	OS
wisteria02_177	there	OS	OS
wisteria02_177	are	OS	OS
wisteria02_177	gaps	OS	OS
wisteria02_177	in	OS	OS
wisteria02_177	that	OS	OS
wisteria02_177	direction	OS	OS
wisteria02_177	which	OS	OS
wisteria02_177	we	OS	OS
wisteria02_177	have	OS	OS
wisteria02_177	still	OS	OS
wisteria02_177	to	OS	OS
wisteria02_177	fill	OS	OS
wisteria02_177	.	OS	OS
wisteria02_178	``	OS	OS
wisteria02_178	we	OS	OS
wisteria02_178	will	OS	OS
wisteria02_178	go	OS	OS
wisteria02_178	back	OS	OS
wisteria02_178	to	OS	OS
wisteria02_178	the	OS	OS
wisteria02_178	note	OS	OS
wisteria02_178	which	OS	OS
wisteria02_178	was	OS	OS
wisteria02_178	handed	OS	OS
wisteria02_178	in	OS	OS
wisteria02_178	to	OS	OS
wisteria02_178	garcia	OS	OS
wisteria02_178	upon	OS	OS
wisteria02_178	the	OS	OS
wisteria02_178	evening	OS	OS
wisteria02_178	of	OS	OS
wisteria02_178	his	OS	OS
wisteria02_178	death	OS	OS
wisteria02_178	.	OS	OS
wisteria02_179	we	OS	OS
wisteria02_179	may	OS	OS
wisteria02_179	put	OS	OS
wisteria02_179	aside	OS	OS
wisteria02_179	this	OS	OS
wisteria02_179	idea	OS	OS
wisteria02_179	of	OS	OS
wisteria02_179	baynes	OS	OS
wisteria02_179	's	OS	OS
wisteria02_179	that	OS	OS
wisteria02_179	garcia	OS	OS
wisteria02_179	's	OS	OS
wisteria02_179	servants	OS	OS
wisteria02_179	were	OS	OS
wisteria02_179	concerned	OS	OS
wisteria02_179	in	OS	OS
wisteria02_179	the	OS	OS
wisteria02_179	matter	OS	OS
wisteria02_179	.	OS	OS
wisteria02_18	``	OS	OS
wisteria02_18	the	OS	OS
wisteria02_18	devil	OS	OS
wisteria02_18	,	OS	OS
wisteria02_18	sir	OS	OS
wisteria02_18	,	OS	OS
wisteria02_18	for	OS	OS
wisteria02_18	all	OS	OS
wisteria02_18	i	OS	OS
wisteria02_18	know	OS	OS
wisteria02_18	.	OS	OS
wisteria02_180	the	OS	OS
wisteria02_180	proof	OS	OS
wisteria02_180	of	OS	OS
wisteria02_180	this	OS	OS
wisteria02_180	lies	OS	OS
wisteria02_180	in	OS	OS
wisteria02_180	the	OS	OS
wisteria02_180	fact	OS	OS
wisteria02_180	that	OS	OS
wisteria02_180	it	OS	OS
wisteria02_180	was	OS	OS
wisteria02_180	he	OS	OS
wisteria02_180	who	OS	OS
wisteria02_180	had	OS	OS
wisteria02_180	arranged	OS	OS
wisteria02_180	for	OS	OS
wisteria02_180	the	OS	OS
wisteria02_180	presence	OS	OS
wisteria02_180	of	OS	OS
wisteria02_180	scott	OS	OS
wisteria02_180	eccles	OS	OS
wisteria02_180	,	OS	OS
wisteria02_180	which	OS	OS
wisteria02_180	could	OS	OS
wisteria02_180	only	OS	OS
wisteria02_180	have	OS	OS
wisteria02_180	been	OS	OS
wisteria02_180	done	OS	OS
wisteria02_180	for	OS	OS
wisteria02_180	the	OS	OS
wisteria02_180	purpose	OS	OS
wisteria02_180	of	OS	OS
wisteria02_180	an	OS	OS
wisteria02_180	alibi	OS	OS
wisteria02_180	.	OS	OS
wisteria02_181	it	OS	OS
wisteria02_181	was	OS	OS
wisteria02_181	garcia	OS	OS
wisteria02_181	,	OS	OS
wisteria02_181	then	OS	OS
wisteria02_181	,	OS	OS
wisteria02_181	who	OS	OS
wisteria02_181	had	OS	OS
wisteria02_181	an	OS	OS
wisteria02_181	enterprise	OS	OS
wisteria02_181	,	OS	OS
wisteria02_181	and	OS	OS
wisteria02_181	apparently	OS	OS
wisteria02_181	a	OS	OS
wisteria02_181	criminal	OS	OS
wisteria02_181	enterprise	OS	OS
wisteria02_181	,	OS	OS
wisteria02_181	in	OS	OS
wisteria02_181	hand	OS	OS
wisteria02_181	that	OS	OS
wisteria02_181	night	OS	OS
wisteria02_181	in	OS	OS
wisteria02_181	the	OS	OS
wisteria02_181	course	OS	OS
wisteria02_181	of	OS	OS
wisteria02_181	which	OS	OS
wisteria02_181	he	OS	OS
wisteria02_181	met	OS	OS
wisteria02_181	his	OS	OS
wisteria02_181	death	OS	OS
wisteria02_181	.	OS	OS
wisteria02_182	i	OS	OS
wisteria02_182	say	OS	OS
wisteria02_182	`	OS	OS
wisteria02_182	criminal	OS	OS
wisteria02_182	'	OS	OS
wisteria02_182	because	OS	OS
wisteria02_182	only	OS	OS
wisteria02_182	a	OS	OS
wisteria02_182	man	OS	OS
wisteria02_182	with	OS	OS
wisteria02_182	a	OS	OS
wisteria02_182	criminal	OS	OS
wisteria02_182	enterprise	OS	OS
wisteria02_182	desires	OS	OS
wisteria02_182	to	OS	OS
wisteria02_182	establish	OS	OS
wisteria02_182	an	OS	OS
wisteria02_182	alibi	OS	OS
wisteria02_182	.	OS	OS
wisteria02_183	who	OS	OS
wisteria02_183	,	OS	OS
wisteria02_183	then	OS	OS
wisteria02_183	,	OS	OS
wisteria02_183	is	OS	OS
wisteria02_183	most	OS	OS
wisteria02_183	likely	OS	OS
wisteria02_183	to	OS	OS
wisteria02_183	have	OS	OS
wisteria02_183	taken	OS	OS
wisteria02_183	his	OS	OS
wisteria02_183	life	OS	OS
wisteria02_183	?	OS	OS
wisteria02_184	surely	OS	OS
wisteria02_184	the	OS	OS
wisteria02_184	person	OS	OS
wisteria02_184	against	OS	OS
wisteria02_184	whom	OS	OS
wisteria02_184	the	OS	OS
wisteria02_184	criminal	OS	OS
wisteria02_184	enterprise	OS	OS
wisteria02_184	was	OS	OS
wisteria02_184	directed	OS	OS
wisteria02_184	.	OS	OS
wisteria02_185	so	OS	OS
wisteria02_185	far	OS	OS
wisteria02_185	it	OS	OS
wisteria02_185	seems	OS	OS
wisteria02_185	to	OS	OS
wisteria02_185	me	OS	OS
wisteria02_185	that	OS	OS
wisteria02_185	we	OS	OS
wisteria02_185	are	OS	OS
wisteria02_185	on	OS	OS
wisteria02_185	safe	OS	OS
wisteria02_185	ground	OS	OS
wisteria02_185	.	OS	OS
wisteria02_186	``	OS	OS
wisteria02_186	we	OS	OS
wisteria02_186	can	OS	OS
wisteria02_186	now	OS	OS
wisteria02_186	see	OS	OS
wisteria02_186	a	OS	OS
wisteria02_186	reason	OS	OS
wisteria02_186	for	OS	OS
wisteria02_186	the	OS	OS
wisteria02_186	disappearance	OS	OS
wisteria02_186	of	OS	OS
wisteria02_186	garcia	OS	OS
wisteria02_186	's	OS	OS
wisteria02_186	household	OS	OS
wisteria02_186	.	OS	OS
wisteria02_187_1	they	OS	OS
wisteria02_187_1	were	OS	OS
wisteria02_187_1	all	OS	OS
wisteria02_187_1	confederates	OS	OS
wisteria02_187_1	in	OS	OS
wisteria02_187_1	the	IS	IS
wisteria02_187_1	same	IS	IS
wisteria02_187_1	unknown	IS	IS
wisteria02_187_1	crime	IS	IS
wisteria02_187_1	.	OS	OS
wisteria02_188	if	OS	OS
wisteria02_188	it	OS	OS
wisteria02_188	came	OS	OS
wisteria02_188	off	OS	OS
wisteria02_188	when	OS	OS
wisteria02_188	garcia	OS	OS
wisteria02_188	returned	OS	OS
wisteria02_188	,	OS	OS
wisteria02_188	any	OS	OS
wisteria02_188	possible	OS	OS
wisteria02_188	suspicion	OS	OS
wisteria02_188	would	OS	OS
wisteria02_188	be	OS	OS
wisteria02_188	warded	OS	OS
wisteria02_188	off	OS	OS
wisteria02_188	by	OS	OS
wisteria02_188	the	OS	OS
wisteria02_188	englishman	OS	OS
wisteria02_188	's	OS	OS
wisteria02_188	evidence	OS	OS
wisteria02_188	,	OS	OS
wisteria02_188	and	OS	OS
wisteria02_188	all	OS	OS
wisteria02_188	would	OS	OS
wisteria02_188	be	OS	OS
wisteria02_188	well	OS	OS
wisteria02_188	.	OS	OS
wisteria02_189_1	but	OS	OS
wisteria02_189_1	the	OS	OS
wisteria02_189_1	attempt	OS	OS
wisteria02_189_1	was	OS	OS
wisteria02_189_1	a	OS	OS
wisteria02_189_1	dangerous	OS	OS
wisteria02_189_1	one	OS	OS
wisteria02_189_1	,	OS	OS
wisteria02_189_1	and	OS	OS
wisteria02_189_1	if	OS	OS
wisteria02_189_1	garcia	IS	IS
wisteria02_189_1	did	IS	IS
wisteria02_189_1	not	OS	OS
wisteria02_189_1	return	IS	IS
wisteria02_189_1	by	IS	IS
wisteria02_189_1	a	IS	IS
wisteria02_189_1	certain	IS	IS
wisteria02_189_1	hour	IS	IS
wisteria02_189_1	it	OS	OS
wisteria02_189_1	was	OS	OS
wisteria02_189_1	probable	OS	OS
wisteria02_189_1	that	OS	OS
wisteria02_189_1	his	OS	OS
wisteria02_189_1	own	OS	OS
wisteria02_189_1	life	OS	OS
wisteria02_189_1	had	OS	OS
wisteria02_189_1	been	OS	OS
wisteria02_189_1	sacrificed	OS	OS
wisteria02_189_1	.	OS	OS
wisteria02_19	it	OS	OS
wisteria02_19	was	OS	OS
wisteria02_19	at	OS	OS
wisteria02_19	the	OS	OS
wisteria02_19	window	OS	OS
wisteria02_19	.	OS	OS
wisteria02_19	"	OS	OS
wisteria02_190	it	OS	OS
wisteria02_190	had	OS	OS
wisteria02_190	been	OS	OS
wisteria02_190	arranged	OS	OS
wisteria02_190	,	OS	OS
wisteria02_190	therefore	OS	OS
wisteria02_190	,	OS	OS
wisteria02_190	that	OS	OS
wisteria02_190	in	OS	OS
wisteria02_190	such	OS	OS
wisteria02_190	a	OS	OS
wisteria02_190	case	OS	OS
wisteria02_190	his	OS	OS
wisteria02_190	two	OS	OS
wisteria02_190	subordinates	OS	OS
wisteria02_190	were	OS	OS
wisteria02_190	to	OS	OS
wisteria02_190	make	OS	OS
wisteria02_190	for	OS	OS
wisteria02_190	some	OS	OS
wisteria02_190	prearranged	OS	OS
wisteria02_190	spot	OS	OS
wisteria02_190	where	OS	OS
wisteria02_190	they	OS	OS
wisteria02_190	could	OS	OS
wisteria02_190	escape	OS	OS
wisteria02_190	investigation	OS	OS
wisteria02_190	and	OS	OS
wisteria02_190	be	OS	OS
wisteria02_190	in	OS	OS
wisteria02_190	a	OS	OS
wisteria02_190	position	OS	OS
wisteria02_190	afterwards	OS	OS
wisteria02_190	to	OS	OS
wisteria02_190	renew	OS	OS
wisteria02_190	their	OS	OS
wisteria02_190	attempt	OS	OS
wisteria02_190	.	OS	OS
wisteria02_191	that	OS	OS
wisteria02_191	would	OS	OS
wisteria02_191	fully	OS	OS
wisteria02_191	explain	OS	OS
wisteria02_191	the	OS	OS
wisteria02_191	facts	OS	OS
wisteria02_191	,	OS	OS
wisteria02_191	would	OS	OS
wisteria02_191	it	OS	OS
wisteria02_191	not	OS	OS
wisteria02_191	?	OS	OS
wisteria02_191	"	OS	OS
wisteria02_192_1	the	IS	IS
wisteria02_192_1	whole	IS	OS
wisteria02_192_1	inexplicable	IS	IS
wisteria02_192_1	tangle	IS	IS
wisteria02_192_1	seemed	OS	OS
wisteria02_192_1	to	OS	OS
wisteria02_192_1	straighten	OS	OS
wisteria02_192_1	out	OS	OS
wisteria02_192_1	before	OS	OS
wisteria02_192_1	me	OS	OS
wisteria02_192_1	.	OS	OS
wisteria02_193_1	i	OS	OS
wisteria02_193_1	wondered	OS	OS
wisteria02_193_1	,	OS	OS
wisteria02_193_1	as	OS	OS
wisteria02_193_1	i	OS	OS
wisteria02_193_1	always	OS	OS
wisteria02_193_1	did	OS	OS
wisteria02_193_1	,	OS	OS
wisteria02_193_1	how	IS	OS
wisteria02_193_1	it	IS	IS
wisteria02_193_1	had	IS	IS
wisteria02_193_1	not	OS	OS
wisteria02_193_1	been	IS	IS
wisteria02_193_1	obvious	IS	IS
wisteria02_193_1	to	IS	IS
wisteria02_193_1	me	IS	IS
wisteria02_193_1	before	IS	IS
wisteria02_193_1	.	OS	OS
wisteria02_194	``	OS	OS
wisteria02_194	but	OS	OS
wisteria02_194	why	OS	OS
wisteria02_194	should	OS	OS
wisteria02_194	one	OS	OS
wisteria02_194	servant	OS	OS
wisteria02_194	return	OS	OS
wisteria02_194	?	OS	OS
wisteria02_194	"	OS	OS
wisteria02_195_1	``	OS	OS
wisteria02_195_1	we	OS	OS
wisteria02_195_1	can	OS	OS
wisteria02_195_1	imagine	OS	OS
wisteria02_195_1	that	OS	OS
wisteria02_195_1	in	OS	OS
wisteria02_195_1	the	OS	OS
wisteria02_195_1	confusion	OS	OS
wisteria02_195_1	of	OS	OS
wisteria02_195_1	flight	OS	OS
wisteria02_195_1	something	OS	OS
wisteria02_195_1	precious	OS	OS
wisteria02_195_1	,	OS	OS
wisteria02_195_1	something	OS	IS
wisteria02_195_1	which	OS	IS
wisteria02_195_1	he	IS	IS
wisteria02_195_1	could	IS	IS
wisteria02_195_1	not	OS	OS
wisteria02_195_1	bear	IS	IS
wisteria02_195_1	to	IS	IS
wisteria02_195_1	part	IS	IS
wisteria02_195_1	with	IS	IS
wisteria02_195_1	,	OS	OS
wisteria02_195_1	had	OS	OS
wisteria02_195_1	been	OS	OS
wisteria02_195_1	left	OS	OS
wisteria02_195_1	behind	OS	OS
wisteria02_195_1	.	OS	OS
wisteria02_196	that	OS	OS
wisteria02_196	would	OS	OS
wisteria02_196	explain	OS	OS
wisteria02_196	his	OS	OS
wisteria02_196	persistence	OS	OS
wisteria02_196	,	OS	OS
wisteria02_196	would	OS	OS
wisteria02_196	it	OS	OS
wisteria02_196	not	OS	OS
wisteria02_196	?	OS	OS
wisteria02_196	"	OS	OS
wisteria02_197	``	OS	OS
wisteria02_197	well	OS	OS
wisteria02_197	,	OS	OS
wisteria02_197	what	OS	OS
wisteria02_197	is	OS	OS
wisteria02_197	the	OS	OS
wisteria02_197	next	OS	OS
wisteria02_197	step	OS	OS
wisteria02_197	?	OS	OS
wisteria02_197	"	OS	OS
wisteria02_198	``	OS	OS
wisteria02_198	the	OS	OS
wisteria02_198	next	OS	OS
wisteria02_198	step	OS	OS
wisteria02_198	is	OS	OS
wisteria02_198	the	OS	OS
wisteria02_198	note	OS	OS
wisteria02_198	received	OS	OS
wisteria02_198	by	OS	OS
wisteria02_198	garcia	OS	OS
wisteria02_198	at	OS	OS
wisteria02_198	the	OS	OS
wisteria02_198	dinner	OS	OS
wisteria02_198	.	OS	OS
wisteria02_199	it	OS	OS
wisteria02_199	indicates	OS	OS
wisteria02_199	a	OS	OS
wisteria02_199	confederate	OS	OS
wisteria02_199	at	OS	OS
wisteria02_199	the	OS	OS
wisteria02_199	other	OS	OS
wisteria02_199	end	OS	OS
wisteria02_199	.	OS	OS
wisteria02_2	the	OS	OS
wisteria02_2	curved	OS	OS
wisteria02_2	and	OS	OS
wisteria02_2	shadowed	OS	OS
wisteria02_2	drive	OS	OS
wisteria02_2	led	OS	OS
wisteria02_2	us	OS	OS
wisteria02_2	to	OS	OS
wisteria02_2	a	OS	OS
wisteria02_2	low	OS	OS
wisteria02_2	,	OS	OS
wisteria02_2	dark	OS	OS
wisteria02_2	house	OS	OS
wisteria02_2	,	OS	OS
wisteria02_2	pitch-black	OS	OS
wisteria02_2	against	OS	OS
wisteria02_2	a	OS	OS
wisteria02_2	slate-coloured	OS	OS
wisteria02_2	sky	OS	OS
wisteria02_2	.	OS	OS
wisteria02_20	``	OS	OS
wisteria02_20	what	OS	OS
wisteria02_20	was	OS	OS
wisteria02_20	at	OS	OS
wisteria02_20	the	OS	OS
wisteria02_20	window	OS	OS
wisteria02_20	,	OS	OS
wisteria02_20	and	OS	OS
wisteria02_20	when	OS	OS
wisteria02_20	?	OS	OS
wisteria02_20	"	OS	OS
wisteria02_200	now	OS	OS
wisteria02_200	,	OS	OS
wisteria02_200	where	OS	OS
wisteria02_200	was	OS	OS
wisteria02_200	the	OS	OS
wisteria02_200	other	OS	OS
wisteria02_200	end	OS	OS
wisteria02_200	?	OS	OS
wisteria02_201	i	OS	OS
wisteria02_201	have	OS	OS
wisteria02_201	already	OS	OS
wisteria02_201	shown	OS	OS
wisteria02_201	you	OS	OS
wisteria02_201	that	OS	OS
